layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
15,4.0,0.1,Average,,,0.0728
15,5.0,0.001,1,0.0,1000.0,0.0
15,5.0,0.001,2,0.0,1000.0,0.0
15,5.0,0.001,3,0.0,1000.0,0.0
15,5.0,0.001,4,0.0,1000.0,0.0
15,5.0,0.001,5,0.0,1000.0,0.0
15,5.0,0.001,Average,,,0.0
15,5.0,0.0125,1,36.0,1000.0,0.036
15,5.0,0.0125,2,32.0,1000.0,0.032
15,5.0,0.0125,3,35.0,1000.0,0.035
15,5.0,0.0125,4,30.0,1000.0,0.03
15,5.0,0.0125,5,39.0,1000.0,0.039
15,5.0,0.0125,Average,,,0.0344
15,5.0,0.05,1,32.0,1000.0,0.032
15,5.0,0.05,2,35.0,1000.0,0.035
15,5.0,0.05,3,30.0,1000.0,0.03
15,5.0,0.05,4,30.0,1000.0,0.03
15,5.0,0.05,5,35.0,1000.0,0.035
15,5.0,0.05,Average,,,0.0324
15,5.0,0.1,1,57.0,1000.0,0.057
15,5.0,0.1,2,66.0,1000.0,0.066
15,5.0,0.1,3,56.0,1000.0,0.056
15,5.0,0.1,4,54.0,1000.0,0.054
15,5.0,0.1,5,69.0,1000.0,0.069
15,5.0,0.1,Average,,,0.060399999999999995
16,0.5,0.001,1,0.0,1000.0,0.0
16,0.5,0.001,2,0.0,1000.0,0.0
16,0.5,0.001,3,0.0,1000.0,0.0
16,0.5,0.001,4,0.0,1000.0,0.0
16,0.5,0.001,5,0.0,1000.0,0.0
16,0.5,0.001,Average,,,0.0
16,0.5,0.0125,1,10.0,1000.0,0.01
16,0.5,0.0125,2,7.0,1000.0,0.007
16,0.5,0.0125,3,7.0,1000.0,0.007
16,0.5,0.0125,4,10.0,1000.0,0.01
16,0.5,0.0125,5,9.0,1000.0,0.009
16,0.5,0.0125,Average,,,0.0086
16,0.5,0.05,1,33.0,1000.0,0.033
16,0.5,0.05,2,31.0,1000.0,0.031
16,0.5,0.05,3,33.0,1000.0,0.033
16,0.5,0.05,4,40.0,1000.0,0.04
16,0.5,0.05,5,41.0,1000.0,0.041
16,0.5,0.05,Average,,,0.03560000000000001
16,0.5,0.1,1,45.0,1000.0,0.045
16,0.5,0.1,2,42.0,1000.0,0.042
16,0.5,0.1,3,38.0,1000.0,0.038
16,0.5,0.1,4,70.0,1000.0,0.07
16,0.5,0.1,5,54.0,1000.0,0.054
16,0.5,0.1,Average,,,0.0498
16,1.0,0.001,1,0.0,1000.0,0.0
16,1.0,0.001,2,0.0,1000.0,0.0
16,1.0,0.001,3,0.0,1000.0,0.0
16,1.0,0.001,4,0.0,1000.0,0.0
16,1.0,0.001,5,0.0,1000.0,0.0
16,1.0,0.001,Average,,,0.0
16,1.0,0.0125,1,30.0,1000.0,0.03
16,1.0,0.0125,2,28.0,1000.0,0.028
16,1.0,0.0125,3,30.0,1000.0,0.03
16,1.0,0.0125,4,30.0,1000.0,0.03
16,1.0,0.0125,5,37.0,1000.0,0.037
16,1.0,0.0125,Average,,,0.031
16,1.0,0.05,1,29.0,1000.0,0.029
16,1.0,0.05,2,27.0,1000.0,0.027
16,1.0,0.05,3,24.0,1000.0,0.024
16,1.0,0.05,4,34.0,1000.0,0.034
16,1.0,0.05,5,34.0,1000.0,0.034
16,1.0,0.05,Average,,,0.029600000000000005
16,1.0,0.1,1,37.0,1000.0,0.037
16,1.0,0.1,2,37.0,1000.0,0.037
16,1.0,0.1,3,27.0,1000.0,0.027
16,1.0,0.1,4,54.0,1000.0,0.054
16,1.0,0.1,5,50.0,1000.0,0.05
16,1.0,0.1,Average,,,0.041
16,2.0,0.001,1,0.0,1000.0,0.0
16,2.0,0.001,2,0.0,1000.0,0.0
16,2.0,0.001,3,0.0,1000.0,0.0
16,2.0,0.001,4,0.0,1000.0,0.0
16,2.0,0.001,5,0.0,1000.0,0.0
16,2.0,0.001,Average,,,0.0
16,2.0,0.0125,1,30.0,1000.0,0.03
16,2.0,0.0125,2,25.0,1000.0,0.025
16,2.0,0.0125,3,26.0,1000.0,0.026
16,2.0,0.0125,4,24.0,1000.0,0.024
16,2.0,0.0125,5,25.0,1000.0,0.025
16,2.0,0.0125,Average,,,0.026000000000000002
16,2.0,0.05,1,46.0,1000.0,0.046
16,2.0,0.05,2,44.0,1000.0,0.044
16,2.0,0.05,3,41.0,1000.0,0.041
16,2.0,0.05,4,45.0,1000.0,0.045
16,2.0,0.05,5,49.0,1000.0,0.049
16,2.0,0.05,Average,,,0.045
16,2.0,0.1,1,51.0,1000.0,0.051
16,2.0,0.1,2,46.0,1000.0,0.046
16,2.0,0.1,3,41.0,1000.0,0.041
16,2.0,0.1,4,68.0,1000.0,0.068
16,2.0,0.1,5,55.0,1000.0,0.055
16,2.0,0.1,Average,,,0.0522
16,3.0,0.001,1,0.0,1000.0,0.0
16,3.0,0.001,2,0.0,1000.0,0.0
16,3.0,0.001,3,0.0,1000.0,0.0
16,3.0,0.001,4,0.0,1000.0,0.0
16,3.0,0.001,5,0.0,1000.0,0.0
16,3.0,0.001,Average,,,0.0
16,3.0,0.0125,1,39.0,1000.0,0.039
16,3.0,0.0125,2,35.0,1000.0,0.035
16,3.0,0.0125,3,34.0,1000.0,0.034
16,3.0,0.0125,4,34.0,1000.0,0.034
16,3.0,0.0125,5,32.0,1000.0,0.032
16,3.0,0.0125,Average,,,0.034800000000000005
16,3.0,0.05,1,51.0,1000.0,0.051
16,3.0,0.05,2,58.0,1000.0,0.058
16,3.0,0.05,3,49.0,1000.0,0.049
16,3.0,0.05,4,45.0,1000.0,0.045
16,3.0,0.05,5,53.0,1000.0,0.053
16,3.0,0.05,Average,,,0.0512
16,3.0,0.1,1,67.0,1000.0,0.067
16,3.0,0.1,2,65.0,1000.0,0.065
16,3.0,0.1,3,55.0,1000.0,0.055
16,3.0,0.1,4,62.0,1000.0,0.062
16,3.0,0.1,5,65.0,1000.0,0.065
16,3.0,0.1,Average,,,0.0628
16,4.0,0.001,1,0.0,1000.0,0.0
16,4.0,0.001,2,0.0,1000.0,0.0
16,4.0,0.001,3,0.0,1000.0,0.0
16,4.0,0.001,4,0.0,1000.0,0.0
16,4.0,0.001,5,0.0,1000.0,0.0
16,4.0,0.001,Average,,,0.0
16,4.0,0.0125,1,31.0,1000.0,0.031
16,4.0,0.0125,2,25.0,1000.0,0.025
16,4.0,0.0125,3,32.0,1000.0,0.032
16,4.0,0.0125,4,25.0,1000.0,0.025
16,4.0,0.0125,5,29.0,1000.0,0.029
16,4.0,0.0125,Average,,,0.028399999999999998
16,4.0,0.05,1,43.0,1000.0,0.043
16,4.0,0.05,2,36.0,1000.0,0.036
16,4.0,0.05,3,36.0,1000.0,0.036
16,4.0,0.05,4,31.0,1000.0,0.031
16,4.0,0.05,5,42.0,1000.0,0.042
16,4.0,0.05,Average,,,0.0376
16,4.0,0.1,1,63.0,1000.0,0.063
16,4.0,0.1,2,61.0,1000.0,0.061
16,4.0,0.1,3,61.0,1000.0,0.061
16,4.0,0.1,4,52.0,1000.0,0.052
16,4.0,0.1,5,59.0,1000.0,0.059
16,4.0,0.1,Average,,,0.059199999999999996
16,5.0,0.001,1,0.0,1000.0,0.0
16,5.0,0.001,2,0.0,1000.0,0.0
16,5.0,0.001,3,0.0,1000.0,0.0
16,5.0,0.001,4,0.0,1000.0,0.0
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
16,5.0,0.0125,1,25.0,1000.0,0.025
16,5.0,0.0125,2,24.0,1000.0,0.024
16,5.0,0.0125,3,23.0,1000.0,0.023
16,5.0,0.0125,4,22.0,1000.0,0.022
16,5.0,0.0125,5,23.0,1000.0,0.023
16,5.0,0.0125,Average,,,0.023399999999999997
16,5.0,0.05,1,32.0,1000.0,0.032
16,5.0,0.05,2,33.0,1000.0,0.033
16,5.0,0.05,3,25.0,1000.0,0.025
16,5.0,0.05,4,20.0,1000.0,0.02
16,5.0,0.05,5,36.0,1000.0,0.036
16,5.0,0.05,Average,,,0.029199999999999997
16,5.0,0.1,1,50.0,1000.0,0.05
16,5.0,0.1,2,51.0,1000.0,0.051
16,5.0,0.1,3,50.0,1000.0,0.05
16,5.0,0.1,4,35.0,1000.0,0.035
16,5.0,0.1,5,60.0,1000.0,0.06
16,5.0,0.1,Average,,,0.04920000000000001
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,26.0,1000.0,0.026
17,0.5,0.0125,2,18.0,1000.0,0.018
17,0.5,0.0125,3,25.0,1000.0,0.025
17,0.5,0.0125,4,21.0,1000.0,0.021
17,0.5,0.0125,5,31.0,1000.0,0.031
17,0.5,0.0125,Average,,,0.024200000000000003
17,0.5,0.05,1,40.0,1000.0,0.04
17,0.5,0.05,2,26.0,1000.0,0.026
17,0.5,0.05,3,31.0,1000.0,0.031
17,0.5,0.05,4,25.0,1000.0,0.025
17,0.5,0.05,5,40.0,1000.0,0.04
17,0.5,0.05,Average,,,0.0324
17,0.5,0.1,1,40.0,1000.0,0.04
17,0.5,0.1,2,36.0,1000.0,0.036
17,0.5,0.1,3,29.0,1000.0,0.029
17,0.5,0.1,4,35.0,1000.0,0.035
17,0.5,0.1,5,36.0,1000.0,0.036
17,0.5,0.1,Average,,,0.0352
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,38.0,1000.0,0.038
17,1.0,0.0125,2,28.0,1000.0,0.028
17,1.0,0.0125,3,36.0,1000.0,0.036
17,1.0,0.0125,4,28.0,1000.0,0.028
17,1.0,0.0125,5,31.0,1000.0,0.031
17,1.0,0.0125,Average,,,0.0322
17,1.0,0.05,1,41.0,1000.0,0.041
17,1.0,0.05,2,31.0,1000.0,0.031
17,1.0,0.05,3,39.0,1000.0,0.039
17,1.0,0.05,4,32.0,1000.0,0.032
17,1.0,0.05,5,42.0,1000.0,0.042
17,1.0,0.05,Average,,,0.037000000000000005
17,1.0,0.1,1,40.0,1000.0,0.04
17,1.0,0.1,2,29.0,1000.0,0.029
17,1.0,0.1,3,35.0,1000.0,0.035
17,1.0,0.1,4,33.0,1000.0,0.033
17,1.0,0.1,5,42.0,1000.0,0.042
17,1.0,0.1,Average,,,0.035800000000000005
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,42.0,1000.0,0.042
17,2.0,0.0125,2,37.0,1000.0,0.037
17,2.0,0.0125,3,40.0,1000.0,0.04
17,2.0,0.0125,4,34.0,1000.0,0.034
17,2.0,0.0125,5,37.0,1000.0,0.037
17,2.0,0.0125,Average,,,0.038
17,2.0,0.05,1,53.0,1000.0,0.053
17,2.0,0.05,2,55.0,1000.0,0.055
17,2.0,0.05,3,45.0,1000.0,0.045
17,2.0,0.05,4,41.0,1000.0,0.041
17,2.0,0.05,5,59.0,1000.0,0.059
17,2.0,0.05,Average,,,0.0506
17,2.0,0.1,1,57.0,1000.0,0.057
17,2.0,0.1,2,57.0,1000.0,0.057
17,2.0,0.1,3,54.0,1000.0,0.054
17,2.0,0.1,4,54.0,1000.0,0.054
17,2.0,0.1,5,71.0,1000.0,0.071
17,2.0,0.1,Average,,,0.0586
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,27.0,1000.0,0.027
17,3.0,0.0125,2,24.0,1000.0,0.024
17,3.0,0.0125,3,27.0,1000.0,0.027
17,3.0,0.0125,4,26.0,1000.0,0.026
17,3.0,0.0125,5,27.0,1000.0,0.027
17,3.0,0.0125,Average,,,0.0262
17,3.0,0.05,1,45.0,1000.0,0.045
17,3.0,0.05,2,37.0,1000.0,0.037
17,3.0,0.05,3,37.0,1000.0,0.037
17,3.0,0.05,4,29.0,1000.0,0.029
17,3.0,0.05,5,44.0,1000.0,0.044
17,3.0,0.05,Average,,,0.038400000000000004
17,3.0,0.1,1,58.0,1000.0,0.058
17,3.0,0.1,2,56.0,1000.0,0.056
17,3.0,0.1,3,46.0,1000.0,0.046
17,3.0,0.1,4,47.0,1000.0,0.047
17,3.0,0.1,5,70.0,1000.0,0.07
17,3.0,0.1,Average,,,0.055400000000000005
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,24.0,1000.0,0.024
17,4.0,0.0125,2,23.0,1000.0,0.023
17,4.0,0.0125,3,21.0,1000.0,0.021
17,4.0,0.0125,4,16.0,1000.0,0.016
17,4.0,0.0125,5,21.0,1000.0,0.021
17,4.0,0.0125,Average,,,0.021
17,4.0,0.05,1,36.0,1000.0,0.036
17,4.0,0.05,2,27.0,1000.0,0.027
17,4.0,0.05,3,25.0,1000.0,0.025
17,4.0,0.05,4,21.0,1000.0,0.021
17,4.0,0.05,5,38.0,1000.0,0.038
17,4.0,0.05,Average,,,0.0294
17,4.0,0.1,1,54.0,1000.0,0.054
17,4.0,0.1,2,52.0,1000.0,0.052
17,4.0,0.1,3,49.0,1000.0,0.049
17,4.0,0.1,4,37.0,1000.0,0.037
17,4.0,0.1,5,56.0,1000.0,0.056
17,4.0,0.1,Average,,,0.0496
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,18.0,1000.0,0.018
17,5.0,0.0125,2,20.0,1000.0,0.02
17,5.0,0.0125,3,17.0,1000.0,0.017
17,5.0,0.0125,4,15.0,1000.0,0.015
17,5.0,0.0125,5,18.0,1000.0,0.018
17,5.0,0.0125,Average,,,0.0176
17,5.0,0.05,1,33.0,1000.0,0.033
17,5.0,0.05,2,23.0,1000.0,0.023
17,5.0,0.05,3,21.0,1000.0,0.021
17,5.0,0.05,4,16.0,1000.0,0.016
17,5.0,0.05,5,28.0,1000.0,0.028
17,5.0,0.05,Average,,,0.0242
17,5.0,0.1,1,48.0,1000.0,0.048
17,5.0,0.1,2,48.0,1000.0,0.048
17,5.0,0.1,3,48.0,1000.0,0.048
17,5.0,0.1,4,31.0,1000.0,0.031
17,5.0,0.1,5,57.0,1000.0,0.057
17,5.0,0.1,Average,,,0.046400000000000004
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,15.0,1000.0,0.015
18,0.5,0.0125,2,11.0,1000.0,0.011
18,0.5,0.0125,3,14.0,1000.0,0.014
18,0.5,0.0125,4,15.0,1000.0,0.015
18,0.5,0.0125,5,13.0,1000.0,0.013
18,0.5,0.0125,Average,,,0.013600000000000001
18,0.5,0.05,1,43.0,1000.0,0.043
18,0.5,0.05,2,36.0,1000.0,0.036
18,0.5,0.05,3,37.0,1000.0,0.037
18,0.5,0.05,4,35.0,1000.0,0.035
18,0.5,0.05,5,41.0,1000.0,0.041
18,0.5,0.05,Average,,,0.038400000000000004
18,0.5,0.1,1,38.0,1000.0,0.038
18,0.5,0.1,2,26.0,1000.0,0.026
18,0.5,0.1,3,28.0,1000.0,0.028
18,0.5,0.1,4,34.0,1000.0,0.034
18,0.5,0.1,5,39.0,1000.0,0.039
18,0.5,0.1,Average,,,0.033
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,46.0,1000.0,0.046
18,1.0,0.0125,2,38.0,1000.0,0.038
18,1.0,0.0125,3,42.0,1000.0,0.042
18,1.0,0.0125,4,36.0,1000.0,0.036
18,1.0,0.0125,5,43.0,1000.0,0.043
18,1.0,0.0125,Average,,,0.041
18,1.0,0.05,1,58.0,1000.0,0.058
18,1.0,0.05,2,54.0,1000.0,0.054
18,1.0,0.05,3,50.0,1000.0,0.05
18,1.0,0.05,4,49.0,1000.0,0.049
18,1.0,0.05,5,53.0,1000.0,0.053
18,1.0,0.05,Average,,,0.0528
18,1.0,0.1,1,58.0,1000.0,0.058
18,1.0,0.1,2,46.0,1000.0,0.046
18,1.0,0.1,3,44.0,1000.0,0.044
18,1.0,0.1,4,49.0,1000.0,0.049
18,1.0,0.1,5,55.0,1000.0,0.055
18,1.0,0.1,Average,,,0.0504
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,45.0,1000.0,0.045
18,2.0,0.0125,2,33.0,1000.0,0.033
18,2.0,0.0125,3,33.0,1000.0,0.033
18,2.0,0.0125,4,32.0,1000.0,0.032
18,2.0,0.0125,5,40.0,1000.0,0.04
18,2.0,0.0125,Average,,,0.03660000000000001
18,2.0,0.05,1,59.0,1000.0,0.059
18,2.0,0.05,2,56.0,1000.0,0.056
18,2.0,0.05,3,42.0,1000.0,0.042
18,2.0,0.05,4,45.0,1000.0,0.045
18,2.0,0.05,5,58.0,1000.0,0.058
18,2.0,0.05,Average,,,0.052000000000000005
18,2.0,0.1,1,66.0,1000.0,0.066
18,2.0,0.1,2,56.0,1000.0,0.056
18,2.0,0.1,3,41.0,1000.0,0.041
18,2.0,0.1,4,50.0,1000.0,0.05
18,2.0,0.1,5,62.0,1000.0,0.062
18,2.0,0.1,Average,,,0.05500000000000001
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,21.0,1000.0,0.021
18,3.0,0.0125,2,23.0,1000.0,0.023
18,3.0,0.0125,3,22.0,1000.0,0.022
18,3.0,0.0125,4,18.0,1000.0,0.018
18,3.0,0.0125,5,25.0,1000.0,0.025
18,3.0,0.0125,Average,,,0.021800000000000003
18,3.0,0.05,1,43.0,1000.0,0.043
18,3.0,0.05,2,47.0,1000.0,0.047
18,3.0,0.05,3,28.0,1000.0,0.028
18,3.0,0.05,4,22.0,1000.0,0.022
18,3.0,0.05,5,45.0,1000.0,0.045
18,3.0,0.05,Average,,,0.037
18,3.0,0.1,1,55.0,1000.0,0.055
18,3.0,0.1,2,53.0,1000.0,0.053
18,3.0,0.1,3,44.0,1000.0,0.044
18,3.0,0.1,4,34.0,1000.0,0.034
18,3.0,0.1,5,55.0,1000.0,0.055
18,3.0,0.1,Average,,,0.0482
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,17.0,1000.0,0.017
18,4.0,0.0125,2,18.0,1000.0,0.018
18,4.0,0.0125,3,15.0,1000.0,0.015
18,4.0,0.0125,4,14.0,1000.0,0.014
18,4.0,0.0125,5,20.0,1000.0,0.02
18,4.0,0.0125,Average,,,0.016800000000000002
18,4.0,0.05,1,38.0,1000.0,0.038
18,4.0,0.05,2,32.0,1000.0,0.032
18,4.0,0.05,3,20.0,1000.0,0.02
18,4.0,0.05,4,17.0,1000.0,0.017
18,4.0,0.05,5,36.0,1000.0,0.036
18,4.0,0.05,Average,,,0.028600000000000004
18,4.0,0.1,1,49.0,1000.0,0.049
18,4.0,0.1,2,48.0,1000.0,0.048
18,4.0,0.1,3,39.0,1000.0,0.039
18,4.0,0.1,4,26.0,1000.0,0.026
18,4.0,0.1,5,57.0,1000.0,0.057
18,4.0,0.1,Average,,,0.0438
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,17.0,1000.0,0.017
18,5.0,0.0125,2,16.0,1000.0,0.016
18,5.0,0.0125,3,16.0,1000.0,0.016
18,5.0,0.0125,4,14.0,1000.0,0.014
18,5.0,0.0125,5,16.0,1000.0,0.016
18,5.0,0.0125,Average,,,0.0158
18,5.0,0.05,1,33.0,1000.0,0.033
18,5.0,0.05,2,26.0,1000.0,0.026
18,5.0,0.05,3,18.0,1000.0,0.018
18,5.0,0.05,4,15.0,1000.0,0.015
18,5.0,0.05,5,30.0,1000.0,0.03
18,5.0,0.05,Average,,,0.024399999999999998
18,5.0,0.1,1,45.0,1000.0,0.045
18,5.0,0.1,2,46.0,1000.0,0.046
18,5.0,0.1,3,39.0,1000.0,0.039
18,5.0,0.1,4,21.0,1000.0,0.021
18,5.0,0.1,5,56.0,1000.0,0.056
18,5.0,0.1,Average,,,0.0414
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,47.0,1000.0,0.047
19,0.5,0.0125,2,38.0,1000.0,0.038
19,0.5,0.0125,3,46.0,1000.0,0.046
19,0.5,0.0125,4,40.0,1000.0,0.04
19,0.5,0.0125,5,39.0,1000.0,0.039
19,0.5,0.0125,Average,,,0.042
19,0.5,0.05,1,53.0,1000.0,0.053
19,0.5,0.05,2,47.0,1000.0,0.047
19,0.5,0.05,3,54.0,1000.0,0.054
19,0.5,0.05,4,46.0,1000.0,0.046
19,0.5,0.05,5,56.0,1000.0,0.056
19,0.5,0.05,Average,,,0.0512
19,0.5,0.1,1,51.0,1000.0,0.051
19,0.5,0.1,2,36.0,1000.0,0.036
19,0.5,0.1,3,44.0,1000.0,0.044
19,0.5,0.1,4,42.0,1000.0,0.042
19,0.5,0.1,5,53.0,1000.0,0.053
19,0.5,0.1,Average,,,0.045200000000000004
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,51.0,1000.0,0.051
19,1.0,0.0125,2,49.0,1000.0,0.049
19,1.0,0.0125,3,45.0,1000.0,0.045
19,1.0,0.0125,4,42.0,1000.0,0.042
19,1.0,0.0125,5,48.0,1000.0,0.048
19,1.0,0.0125,Average,,,0.04700000000000001
19,1.0,0.05,1,63.0,1000.0,0.063
19,1.0,0.05,2,61.0,1000.0,0.061
19,1.0,0.05,3,59.0,1000.0,0.059
19,1.0,0.05,4,59.0,1000.0,0.059
19,1.0,0.05,5,62.0,1000.0,0.062
19,1.0,0.05,Average,,,0.0608
19,1.0,0.1,1,59.0,1000.0,0.059
19,1.0,0.1,2,62.0,1000.0,0.062
19,1.0,0.1,3,53.0,1000.0,0.053
19,1.0,0.1,4,61.0,1000.0,0.061
19,1.0,0.1,5,60.0,1000.0,0.06
19,1.0,0.1,Average,,,0.059
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,29.0,1000.0,0.029
19,2.0,0.0125,2,23.0,1000.0,0.023
19,2.0,0.0125,3,23.0,1000.0,0.023
19,2.0,0.0125,4,20.0,1000.0,0.02
19,2.0,0.0125,5,26.0,1000.0,0.026
19,2.0,0.0125,Average,,,0.024200000000000003
19,2.0,0.05,1,44.0,1000.0,0.044
19,2.0,0.05,2,55.0,1000.0,0.055
19,2.0,0.05,3,41.0,1000.0,0.041
19,2.0,0.05,4,36.0,1000.0,0.036
19,2.0,0.05,5,47.0,1000.0,0.047
19,2.0,0.05,Average,,,0.04460000000000001
19,2.0,0.1,1,63.0,1000.0,0.063
19,2.0,0.1,2,58.0,1000.0,0.058
19,2.0,0.1,3,51.0,1000.0,0.051
19,2.0,0.1,4,49.0,1000.0,0.049
19,2.0,0.1,5,48.0,1000.0,0.048
19,2.0,0.1,Average,,,0.053799999999999994
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,18.0,1000.0,0.018
19,3.0,0.0125,2,18.0,1000.0,0.018
19,3.0,0.0125,3,17.0,1000.0,0.017
19,3.0,0.0125,4,14.0,1000.0,0.014
19,3.0,0.0125,5,17.0,1000.0,0.017
19,3.0,0.0125,Average,,,0.016800000000000002
19,3.0,0.05,1,41.0,1000.0,0.041
19,3.0,0.05,2,46.0,1000.0,0.046
19,3.0,0.05,3,23.0,1000.0,0.023
19,3.0,0.05,4,20.0,1000.0,0.02
19,3.0,0.05,5,42.0,1000.0,0.042
19,3.0,0.05,Average,,,0.0344
19,3.0,0.1,1,59.0,1000.0,0.059
19,3.0,0.1,2,57.0,1000.0,0.057
19,3.0,0.1,3,38.0,1000.0,0.038
19,3.0,0.1,4,33.0,1000.0,0.033
19,3.0,0.1,5,53.0,1000.0,0.053
19,3.0,0.1,Average,,,0.048
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,19.0,1000.0,0.019
19,4.0,0.0125,2,17.0,1000.0,0.017
19,4.0,0.0125,3,17.0,1000.0,0.017
19,4.0,0.0125,4,14.0,1000.0,0.014
19,4.0,0.0125,5,17.0,1000.0,0.017
19,4.0,0.0125,Average,,,0.016800000000000002
19,4.0,0.05,1,41.0,1000.0,0.041
19,4.0,0.05,2,37.0,1000.0,0.037
19,4.0,0.05,3,22.0,1000.0,0.022
