layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
16,5.0,0.001,5,0.0,1000.0,0.0
16,5.0,0.001,Average,,,0.0
16,5.0,0.0125,1,586.0,1000.0,0.586
16,5.0,0.0125,2,636.0,1000.0,0.636
16,5.0,0.0125,3,590.0,1000.0,0.59
16,5.0,0.0125,4,587.0,1000.0,0.587
16,5.0,0.0125,5,632.0,1000.0,0.632
16,5.0,0.0125,Average,,,0.6062000000000001
16,5.0,0.05,1,874.0,1000.0,0.874
16,5.0,0.05,2,881.0,1000.0,0.881
16,5.0,0.05,3,876.0,1000.0,0.876
16,5.0,0.05,4,872.0,1000.0,0.872
16,5.0,0.05,5,910.0,1000.0,0.91
16,5.0,0.05,Average,,,0.8825999999999998
16,5.0,0.1,1,812.0,1000.0,0.812
16,5.0,0.1,2,871.0,1000.0,0.871
16,5.0,0.1,3,795.0,1000.0,0.795
16,5.0,0.1,4,846.0,1000.0,0.846
16,5.0,0.1,5,869.0,1000.0,0.869
16,5.0,0.1,Average,,,0.8386000000000001
17,0.5,0.001,1,0.0,1000.0,0.0
17,0.5,0.001,2,0.0,1000.0,0.0
17,0.5,0.001,3,0.0,1000.0,0.0
17,0.5,0.001,4,0.0,1000.0,0.0
17,0.5,0.001,5,0.0,1000.0,0.0
17,0.5,0.001,Average,,,0.0
17,0.5,0.0125,1,0.0,1000.0,0.0
17,0.5,0.0125,2,0.0,1000.0,0.0
17,0.5,0.0125,3,0.0,1000.0,0.0
17,0.5,0.0125,4,0.0,1000.0,0.0
17,0.5,0.0125,5,0.0,1000.0,0.0
17,0.5,0.0125,Average,,,0.0
17,0.5,0.05,1,0.0,1000.0,0.0
17,0.5,0.05,2,0.0,1000.0,0.0
17,0.5,0.05,3,0.0,1000.0,0.0
17,0.5,0.05,4,0.0,1000.0,0.0
17,0.5,0.05,5,0.0,1000.0,0.0
17,0.5,0.05,Average,,,0.0
17,0.5,0.1,1,0.0,1000.0,0.0
17,0.5,0.1,2,0.0,1000.0,0.0
17,0.5,0.1,3,0.0,1000.0,0.0
17,0.5,0.1,4,0.0,1000.0,0.0
17,0.5,0.1,5,0.0,1000.0,0.0
17,0.5,0.1,Average,,,0.0
17,1.0,0.001,1,0.0,1000.0,0.0
17,1.0,0.001,2,0.0,1000.0,0.0
17,1.0,0.001,3,0.0,1000.0,0.0
17,1.0,0.001,4,0.0,1000.0,0.0
17,1.0,0.001,5,0.0,1000.0,0.0
17,1.0,0.001,Average,,,0.0
17,1.0,0.0125,1,0.0,1000.0,0.0
17,1.0,0.0125,2,0.0,1000.0,0.0
17,1.0,0.0125,3,0.0,1000.0,0.0
17,1.0,0.0125,4,0.0,1000.0,0.0
17,1.0,0.0125,5,0.0,1000.0,0.0
17,1.0,0.0125,Average,,,0.0
17,1.0,0.05,1,0.0,1000.0,0.0
17,1.0,0.05,2,0.0,1000.0,0.0
17,1.0,0.05,3,0.0,1000.0,0.0
17,1.0,0.05,4,0.0,1000.0,0.0
17,1.0,0.05,5,0.0,1000.0,0.0
17,1.0,0.05,Average,,,0.0
17,1.0,0.1,1,4.0,1000.0,0.004
17,1.0,0.1,2,9.0,1000.0,0.009
17,1.0,0.1,3,2.0,1000.0,0.002
17,1.0,0.1,4,4.0,1000.0,0.004
17,1.0,0.1,5,5.0,1000.0,0.005
17,1.0,0.1,Average,,,0.0048000000000000004
17,2.0,0.001,1,0.0,1000.0,0.0
17,2.0,0.001,2,0.0,1000.0,0.0
17,2.0,0.001,3,0.0,1000.0,0.0
17,2.0,0.001,4,0.0,1000.0,0.0
17,2.0,0.001,5,0.0,1000.0,0.0
17,2.0,0.001,Average,,,0.0
17,2.0,0.0125,1,2.0,1000.0,0.002
17,2.0,0.0125,2,4.0,1000.0,0.004
17,2.0,0.0125,3,8.0,1000.0,0.008
17,2.0,0.0125,4,2.0,1000.0,0.002
17,2.0,0.0125,5,2.0,1000.0,0.002
17,2.0,0.0125,Average,,,0.0036000000000000003
17,2.0,0.05,1,344.0,1000.0,0.344
17,2.0,0.05,2,376.0,1000.0,0.376
17,2.0,0.05,3,363.0,1000.0,0.363
17,2.0,0.05,4,321.0,1000.0,0.321
17,2.0,0.05,5,367.0,1000.0,0.367
17,2.0,0.05,Average,,,0.35419999999999996
17,2.0,0.1,1,415.0,1000.0,0.415
17,2.0,0.1,2,427.0,1000.0,0.427
17,2.0,0.1,3,420.0,1000.0,0.42
17,2.0,0.1,4,422.0,1000.0,0.422
17,2.0,0.1,5,426.0,1000.0,0.426
17,2.0,0.1,Average,,,0.422
17,3.0,0.001,1,0.0,1000.0,0.0
17,3.0,0.001,2,0.0,1000.0,0.0
17,3.0,0.001,3,0.0,1000.0,0.0
17,3.0,0.001,4,0.0,1000.0,0.0
17,3.0,0.001,5,0.0,1000.0,0.0
17,3.0,0.001,Average,,,0.0
17,3.0,0.0125,1,139.0,1000.0,0.139
17,3.0,0.0125,2,122.0,1000.0,0.122
17,3.0,0.0125,3,128.0,1000.0,0.128
17,3.0,0.0125,4,155.0,1000.0,0.155
17,3.0,0.0125,5,144.0,1000.0,0.144
17,3.0,0.0125,Average,,,0.1376
17,3.0,0.05,1,617.0,1000.0,0.617
17,3.0,0.05,2,659.0,1000.0,0.659
17,3.0,0.05,3,639.0,1000.0,0.639
17,3.0,0.05,4,625.0,1000.0,0.625
17,3.0,0.05,5,676.0,1000.0,0.676
17,3.0,0.05,Average,,,0.6432
17,3.0,0.1,1,631.0,1000.0,0.631
17,3.0,0.1,2,668.0,1000.0,0.668
17,3.0,0.1,3,614.0,1000.0,0.614
17,3.0,0.1,4,693.0,1000.0,0.693
17,3.0,0.1,5,689.0,1000.0,0.689
17,3.0,0.1,Average,,,0.659
17,4.0,0.001,1,0.0,1000.0,0.0
17,4.0,0.001,2,0.0,1000.0,0.0
17,4.0,0.001,3,0.0,1000.0,0.0
17,4.0,0.001,4,0.0,1000.0,0.0
17,4.0,0.001,5,0.0,1000.0,0.0
17,4.0,0.001,Average,,,0.0
17,4.0,0.0125,1,372.0,1000.0,0.372
17,4.0,0.0125,2,380.0,1000.0,0.38
17,4.0,0.0125,3,369.0,1000.0,0.369
17,4.0,0.0125,4,364.0,1000.0,0.364
17,4.0,0.0125,5,375.0,1000.0,0.375
17,4.0,0.0125,Average,,,0.372
17,4.0,0.05,1,781.0,1000.0,0.781
17,4.0,0.05,2,789.0,1000.0,0.789
17,4.0,0.05,3,788.0,1000.0,0.788
17,4.0,0.05,4,777.0,1000.0,0.777
17,4.0,0.05,5,799.0,1000.0,0.799
17,4.0,0.05,Average,,,0.7868
17,4.0,0.1,1,714.0,1000.0,0.714
17,4.0,0.1,2,727.0,1000.0,0.727
17,4.0,0.1,3,728.0,1000.0,0.728
17,4.0,0.1,4,786.0,1000.0,0.786
17,4.0,0.1,5,772.0,1000.0,0.772
17,4.0,0.1,Average,,,0.7453999999999998
17,5.0,0.001,1,0.0,1000.0,0.0
17,5.0,0.001,2,0.0,1000.0,0.0
17,5.0,0.001,3,0.0,1000.0,0.0
17,5.0,0.001,4,0.0,1000.0,0.0
17,5.0,0.001,5,0.0,1000.0,0.0
17,5.0,0.001,Average,,,0.0
17,5.0,0.0125,1,546.0,1000.0,0.546
17,5.0,0.0125,2,580.0,1000.0,0.58
17,5.0,0.0125,3,553.0,1000.0,0.553
17,5.0,0.0125,4,532.0,1000.0,0.532
17,5.0,0.0125,5,582.0,1000.0,0.582
17,5.0,0.0125,Average,,,0.5586
17,5.0,0.05,1,803.0,1000.0,0.803
17,5.0,0.05,2,805.0,1000.0,0.805
17,5.0,0.05,3,834.0,1000.0,0.834
17,5.0,0.05,4,807.0,1000.0,0.807
17,5.0,0.05,5,839.0,1000.0,0.839
17,5.0,0.05,Average,,,0.8176
17,5.0,0.1,1,667.0,1000.0,0.667
17,5.0,0.1,2,702.0,1000.0,0.702
17,5.0,0.1,3,717.0,1000.0,0.717
17,5.0,0.1,4,794.0,1000.0,0.794
17,5.0,0.1,5,798.0,1000.0,0.798
17,5.0,0.1,Average,,,0.7356
18,0.5,0.001,1,0.0,1000.0,0.0
18,0.5,0.001,2,0.0,1000.0,0.0
18,0.5,0.001,3,0.0,1000.0,0.0
18,0.5,0.001,4,0.0,1000.0,0.0
18,0.5,0.001,5,0.0,1000.0,0.0
18,0.5,0.001,Average,,,0.0
18,0.5,0.0125,1,0.0,1000.0,0.0
18,0.5,0.0125,2,0.0,1000.0,0.0
18,0.5,0.0125,3,0.0,1000.0,0.0
18,0.5,0.0125,4,0.0,1000.0,0.0
18,0.5,0.0125,5,0.0,1000.0,0.0
18,0.5,0.0125,Average,,,0.0
18,0.5,0.05,1,0.0,1000.0,0.0
18,0.5,0.05,2,0.0,1000.0,0.0
18,0.5,0.05,3,0.0,1000.0,0.0
18,0.5,0.05,4,0.0,1000.0,0.0
18,0.5,0.05,5,0.0,1000.0,0.0
18,0.5,0.05,Average,,,0.0
18,0.5,0.1,1,0.0,1000.0,0.0
18,0.5,0.1,2,0.0,1000.0,0.0
18,0.5,0.1,3,0.0,1000.0,0.0
18,0.5,0.1,4,0.0,1000.0,0.0
18,0.5,0.1,5,0.0,1000.0,0.0
18,0.5,0.1,Average,,,0.0
18,1.0,0.001,1,0.0,1000.0,0.0
18,1.0,0.001,2,0.0,1000.0,0.0
18,1.0,0.001,3,0.0,1000.0,0.0
18,1.0,0.001,4,0.0,1000.0,0.0
18,1.0,0.001,5,0.0,1000.0,0.0
18,1.0,0.001,Average,,,0.0
18,1.0,0.0125,1,0.0,1000.0,0.0
18,1.0,0.0125,2,0.0,1000.0,0.0
18,1.0,0.0125,3,0.0,1000.0,0.0
18,1.0,0.0125,4,0.0,1000.0,0.0
18,1.0,0.0125,5,0.0,1000.0,0.0
18,1.0,0.0125,Average,,,0.0
18,1.0,0.05,1,11.0,1000.0,0.011
18,1.0,0.05,2,6.0,1000.0,0.006
18,1.0,0.05,3,13.0,1000.0,0.013
18,1.0,0.05,4,2.0,1000.0,0.002
18,1.0,0.05,5,16.0,1000.0,0.016
18,1.0,0.05,Average,,,0.009600000000000001
18,1.0,0.1,1,32.0,1000.0,0.032
18,1.0,0.1,2,40.0,1000.0,0.04
18,1.0,0.1,3,36.0,1000.0,0.036
18,1.0,0.1,4,23.0,1000.0,0.023
18,1.0,0.1,5,53.0,1000.0,0.053
18,1.0,0.1,Average,,,0.0368
18,2.0,0.001,1,0.0,1000.0,0.0
18,2.0,0.001,2,0.0,1000.0,0.0
18,2.0,0.001,3,0.0,1000.0,0.0
18,2.0,0.001,4,0.0,1000.0,0.0
18,2.0,0.001,5,0.0,1000.0,0.0
18,2.0,0.001,Average,,,0.0
18,2.0,0.0125,1,11.0,1000.0,0.011
18,2.0,0.0125,2,12.0,1000.0,0.012
18,2.0,0.0125,3,8.0,1000.0,0.008
18,2.0,0.0125,4,8.0,1000.0,0.008
18,2.0,0.0125,5,10.0,1000.0,0.01
18,2.0,0.0125,Average,,,0.0098
18,2.0,0.05,1,442.0,1000.0,0.442
18,2.0,0.05,2,455.0,1000.0,0.455
18,2.0,0.05,3,452.0,1000.0,0.452
18,2.0,0.05,4,435.0,1000.0,0.435
18,2.0,0.05,5,477.0,1000.0,0.477
18,2.0,0.05,Average,,,0.45220000000000005
18,2.0,0.1,1,476.0,1000.0,0.476
18,2.0,0.1,2,490.0,1000.0,0.49
18,2.0,0.1,3,480.0,1000.0,0.48
18,2.0,0.1,4,484.0,1000.0,0.484
18,2.0,0.1,5,510.0,1000.0,0.51
18,2.0,0.1,Average,,,0.488
18,3.0,0.001,1,0.0,1000.0,0.0
18,3.0,0.001,2,0.0,1000.0,0.0
18,3.0,0.001,3,0.0,1000.0,0.0
18,3.0,0.001,4,0.0,1000.0,0.0
18,3.0,0.001,5,0.0,1000.0,0.0
18,3.0,0.001,Average,,,0.0
18,3.0,0.0125,1,175.0,1000.0,0.175
18,3.0,0.0125,2,188.0,1000.0,0.188
18,3.0,0.0125,3,167.0,1000.0,0.167
18,3.0,0.0125,4,186.0,1000.0,0.186
18,3.0,0.0125,5,183.0,1000.0,0.183
18,3.0,0.0125,Average,,,0.17980000000000002
18,3.0,0.05,1,684.0,1000.0,0.684
18,3.0,0.05,2,691.0,1000.0,0.691
18,3.0,0.05,3,686.0,1000.0,0.686
18,3.0,0.05,4,681.0,1000.0,0.681
18,3.0,0.05,5,713.0,1000.0,0.713
18,3.0,0.05,Average,,,0.6910000000000001
18,3.0,0.1,1,647.0,1000.0,0.647
18,3.0,0.1,2,626.0,1000.0,0.626
18,3.0,0.1,3,640.0,1000.0,0.64
18,3.0,0.1,4,694.0,1000.0,0.694
18,3.0,0.1,5,703.0,1000.0,0.703
18,3.0,0.1,Average,,,0.662
18,4.0,0.001,1,0.0,1000.0,0.0
18,4.0,0.001,2,0.0,1000.0,0.0
18,4.0,0.001,3,0.0,1000.0,0.0
18,4.0,0.001,4,0.0,1000.0,0.0
18,4.0,0.001,5,0.0,1000.0,0.0
18,4.0,0.001,Average,,,0.0
18,4.0,0.0125,1,484.0,1000.0,0.484
18,4.0,0.0125,2,496.0,1000.0,0.496
18,4.0,0.0125,3,475.0,1000.0,0.475
18,4.0,0.0125,4,468.0,1000.0,0.468
18,4.0,0.0125,5,521.0,1000.0,0.521
18,4.0,0.0125,Average,,,0.4888
18,4.0,0.05,1,715.0,1000.0,0.715
18,4.0,0.05,2,692.0,1000.0,0.692
18,4.0,0.05,3,728.0,1000.0,0.728
18,4.0,0.05,4,735.0,1000.0,0.735
18,4.0,0.05,5,728.0,1000.0,0.728
18,4.0,0.05,Average,,,0.7196
18,4.0,0.1,1,652.0,1000.0,0.652
18,4.0,0.1,2,635.0,1000.0,0.635
18,4.0,0.1,3,712.0,1000.0,0.712
18,4.0,0.1,4,725.0,1000.0,0.725
18,4.0,0.1,5,741.0,1000.0,0.741
18,4.0,0.1,Average,,,0.693
18,5.0,0.001,1,0.0,1000.0,0.0
18,5.0,0.001,2,0.0,1000.0,0.0
18,5.0,0.001,3,0.0,1000.0,0.0
18,5.0,0.001,4,0.0,1000.0,0.0
18,5.0,0.001,5,0.0,1000.0,0.0
18,5.0,0.001,Average,,,0.0
18,5.0,0.0125,1,634.0,1000.0,0.634
18,5.0,0.0125,2,641.0,1000.0,0.641
18,5.0,0.0125,3,649.0,1000.0,0.649
18,5.0,0.0125,4,624.0,1000.0,0.624
18,5.0,0.0125,5,660.0,1000.0,0.66
18,5.0,0.0125,Average,,,0.6416000000000001
18,5.0,0.05,1,729.0,1000.0,0.729
18,5.0,0.05,2,621.0,1000.0,0.621
18,5.0,0.05,3,731.0,1000.0,0.731
18,5.0,0.05,4,753.0,1000.0,0.753
18,5.0,0.05,5,736.0,1000.0,0.736
18,5.0,0.05,Average,,,0.7140000000000001
18,5.0,0.1,1,602.0,1000.0,0.602
18,5.0,0.1,2,587.0,1000.0,0.587
18,5.0,0.1,3,699.0,1000.0,0.699
18,5.0,0.1,4,722.0,1000.0,0.722
18,5.0,0.1,5,740.0,1000.0,0.74
18,5.0,0.1,Average,,,0.6699999999999999
19,0.5,0.001,1,0.0,1000.0,0.0
19,0.5,0.001,2,0.0,1000.0,0.0
19,0.5,0.001,3,0.0,1000.0,0.0
19,0.5,0.001,4,0.0,1000.0,0.0
19,0.5,0.001,5,0.0,1000.0,0.0
19,0.5,0.001,Average,,,0.0
19,0.5,0.0125,1,0.0,1000.0,0.0
19,0.5,0.0125,2,0.0,1000.0,0.0
19,0.5,0.0125,3,0.0,1000.0,0.0
19,0.5,0.0125,4,0.0,1000.0,0.0
19,0.5,0.0125,5,0.0,1000.0,0.0
19,0.5,0.0125,Average,,,0.0
19,0.5,0.05,1,0.0,1000.0,0.0
19,0.5,0.05,2,0.0,1000.0,0.0
19,0.5,0.05,3,0.0,1000.0,0.0
19,0.5,0.05,4,0.0,1000.0,0.0
19,0.5,0.05,5,0.0,1000.0,0.0
19,0.5,0.05,Average,,,0.0
19,0.5,0.1,1,0.0,1000.0,0.0
19,0.5,0.1,2,0.0,1000.0,0.0
19,0.5,0.1,3,0.0,1000.0,0.0
19,0.5,0.1,4,0.0,1000.0,0.0
19,0.5,0.1,5,0.0,1000.0,0.0
19,0.5,0.1,Average,,,0.0
19,1.0,0.001,1,0.0,1000.0,0.0
19,1.0,0.001,2,0.0,1000.0,0.0
19,1.0,0.001,3,0.0,1000.0,0.0
19,1.0,0.001,4,0.0,1000.0,0.0
19,1.0,0.001,5,0.0,1000.0,0.0
19,1.0,0.001,Average,,,0.0
19,1.0,0.0125,1,0.0,1000.0,0.0
19,1.0,0.0125,2,0.0,1000.0,0.0
19,1.0,0.0125,3,0.0,1000.0,0.0
19,1.0,0.0125,4,0.0,1000.0,0.0
19,1.0,0.0125,5,0.0,1000.0,0.0
19,1.0,0.0125,Average,,,0.0
19,1.0,0.05,1,0.0,1000.0,0.0
19,1.0,0.05,2,4.0,1000.0,0.004
19,1.0,0.05,3,0.0,1000.0,0.0
19,1.0,0.05,4,0.0,1000.0,0.0
19,1.0,0.05,5,0.0,1000.0,0.0
19,1.0,0.05,Average,,,0.0008
19,1.0,0.1,1,19.0,1000.0,0.019
19,1.0,0.1,2,26.0,1000.0,0.026
19,1.0,0.1,3,20.0,1000.0,0.02
19,1.0,0.1,4,13.0,1000.0,0.013
19,1.0,0.1,5,27.0,1000.0,0.027
19,1.0,0.1,Average,,,0.020999999999999998
19,2.0,0.001,1,0.0,1000.0,0.0
19,2.0,0.001,2,0.0,1000.0,0.0
19,2.0,0.001,3,0.0,1000.0,0.0
19,2.0,0.001,4,0.0,1000.0,0.0
19,2.0,0.001,5,0.0,1000.0,0.0
19,2.0,0.001,Average,,,0.0
19,2.0,0.0125,1,0.0,1000.0,0.0
19,2.0,0.0125,2,0.0,1000.0,0.0
19,2.0,0.0125,3,0.0,1000.0,0.0
19,2.0,0.0125,4,0.0,1000.0,0.0
19,2.0,0.0125,5,0.0,1000.0,0.0
19,2.0,0.0125,Average,,,0.0
19,2.0,0.05,1,396.0,1000.0,0.396
19,2.0,0.05,2,409.0,1000.0,0.409
19,2.0,0.05,3,429.0,1000.0,0.429
19,2.0,0.05,4,399.0,1000.0,0.399
19,2.0,0.05,5,423.0,1000.0,0.423
19,2.0,0.05,Average,,,0.4112
19,2.0,0.1,1,470.0,1000.0,0.47
19,2.0,0.1,2,451.0,1000.0,0.451
19,2.0,0.1,3,467.0,1000.0,0.467
19,2.0,0.1,4,457.0,1000.0,0.457
19,2.0,0.1,5,512.0,1000.0,0.512
19,2.0,0.1,Average,,,0.47140000000000004
19,3.0,0.001,1,0.0,1000.0,0.0
19,3.0,0.001,2,0.0,1000.0,0.0
19,3.0,0.001,3,0.0,1000.0,0.0
19,3.0,0.001,4,0.0,1000.0,0.0
19,3.0,0.001,5,0.0,1000.0,0.0
19,3.0,0.001,Average,,,0.0
19,3.0,0.0125,1,192.0,1000.0,0.192
19,3.0,0.0125,2,199.0,1000.0,0.199
19,3.0,0.0125,3,186.0,1000.0,0.186
19,3.0,0.0125,4,194.0,1000.0,0.194
19,3.0,0.0125,5,185.0,1000.0,0.185
19,3.0,0.0125,Average,,,0.19119999999999998
19,3.0,0.05,1,633.0,1000.0,0.633
19,3.0,0.05,2,555.0,1000.0,0.555
19,3.0,0.05,3,633.0,1000.0,0.633
19,3.0,0.05,4,613.0,1000.0,0.613
19,3.0,0.05,5,655.0,1000.0,0.655
19,3.0,0.05,Average,,,0.6178000000000001
19,3.0,0.1,1,593.0,1000.0,0.593
19,3.0,0.1,2,543.0,1000.0,0.543
19,3.0,0.1,3,606.0,1000.0,0.606
19,3.0,0.1,4,627.0,1000.0,0.627
19,3.0,0.1,5,661.0,1000.0,0.661
19,3.0,0.1,Average,,,0.606
19,4.0,0.001,1,0.0,1000.0,0.0
19,4.0,0.001,2,0.0,1000.0,0.0
19,4.0,0.001,3,0.0,1000.0,0.0
19,4.0,0.001,4,0.0,1000.0,0.0
19,4.0,0.001,5,0.0,1000.0,0.0
19,4.0,0.001,Average,,,0.0
19,4.0,0.0125,1,456.0,1000.0,0.456
19,4.0,0.0125,2,478.0,1000.0,0.478
19,4.0,0.0125,3,463.0,1000.0,0.463
19,4.0,0.0125,4,438.0,1000.0,0.438
19,4.0,0.0125,5,475.0,1000.0,0.475
19,4.0,0.0125,Average,,,0.462
19,4.0,0.05,1,636.0,1000.0,0.636
19,4.0,0.05,2,488.0,1000.0,0.488
19,4.0,0.05,3,625.0,1000.0,0.625
19,4.0,0.05,4,638.0,1000.0,0.638
19,4.0,0.05,5,673.0,1000.0,0.673
19,4.0,0.05,Average,,,0.612
19,4.0,0.1,1,570.0,1000.0,0.57
19,4.0,0.1,2,505.0,1000.0,0.505
19,4.0,0.1,3,590.0,1000.0,0.59
19,4.0,0.1,4,618.0,1000.0,0.618
19,4.0,0.1,5,675.0,1000.0,0.675
19,4.0,0.1,Average,,,0.5916
19,5.0,0.001,1,0.0,1000.0,0.0
19,5.0,0.001,2,0.0,1000.0,0.0
19,5.0,0.001,3,0.0,1000.0,0.0
19,5.0,0.001,4,0.0,1000.0,0.0
19,5.0,0.001,5,0.0,1000.0,0.0
19,5.0,0.001,Average,,,0.0
19,5.0,0.0125,1,536.0,1000.0,0.536
19,5.0,0.0125,2,532.0,1000.0,0.532
19,5.0,0.0125,3,574.0,1000.0,0.574
19,5.0,0.0125,4,522.0,1000.0,0.522
19,5.0,0.0125,5,564.0,1000.0,0.564
19,5.0,0.0125,Average,,,0.5456
19,5.0,0.05,1,595.0,1000.0,0.595
19,5.0,0.05,2,392.0,1000.0,0.392
19,5.0,0.05,3,589.0,1000.0,0.589
19,5.0,0.05,4,588.0,1000.0,0.588
19,5.0,0.05,5,651.0,1000.0,0.651
19,5.0,0.05,Average,,,0.5630000000000001
19,5.0,0.1,1,517.0,1000.0,0.517
19,5.0,0.1,2,466.0,1000.0,0.466
19,5.0,0.1,3,564.0,1000.0,0.564
19,5.0,0.1,4,597.0,1000.0,0.597
19,5.0,0.1,5,657.0,1000.0,0.657
19,5.0,0.1,Average,,,0.5602
20,0.5,0.001,1,0.0,1000.0,0.0
20,0.5,0.001,2,0.0,1000.0,0.0
20,0.5,0.001,3,0.0,1000.0,0.0
20,0.5,0.001,4,0.0,1000.0,0.0
20,0.5,0.001,5,0.0,1000.0,0.0
20,0.5,0.001,Average,,,0.0
20,0.5,0.0125,1,0.0,1000.0,0.0
20,0.5,0.0125,2,0.0,1000.0,0.0
20,0.5,0.0125,3,0.0,1000.0,0.0
20,0.5,0.0125,4,0.0,1000.0,0.0
20,0.5,0.0125,5,0.0,1000.0,0.0
20,0.5,0.0125,Average,,,0.0
20,0.5,0.05,1,0.0,1000.0,0.0
20,0.5,0.05,2,0.0,1000.0,0.0
20,0.5,0.05,3,0.0,1000.0,0.0
20,0.5,0.05,4,0.0,1000.0,0.0
20,0.5,0.05,5,0.0,1000.0,0.0
20,0.5,0.05,Average,,,0.0
20,0.5,0.1,1,0.0,1000.0,0.0
20,0.5,0.1,2,0.0,1000.0,0.0
20,0.5,0.1,3,0.0,1000.0,0.0
20,0.5,0.1,4,0.0,1000.0,0.0
20,0.5,0.1,5,0.0,1000.0,0.0
20,0.5,0.1,Average,,,0.0
20,1.0,0.001,1,0.0,1000.0,0.0
20,1.0,0.001,2,0.0,1000.0,0.0
20,1.0,0.001,3,0.0,1000.0,0.0
20,1.0,0.001,4,0.0,1000.0,0.0
20,1.0,0.001,5,0.0,1000.0,0.0
20,1.0,0.001,Average,,,0.0
20,1.0,0.0125,1,0.0,1000.0,0.0
20,1.0,0.0125,2,0.0,1000.0,0.0
20,1.0,0.0125,3,0.0,1000.0,0.0
20,1.0,0.0125,4,0.0,1000.0,0.0
20,1.0,0.0125,5,0.0,1000.0,0.0
20,1.0,0.0125,Average,,,0.0
20,1.0,0.05,1,6.0,1000.0,0.006
20,1.0,0.05,2,3.0,1000.0,0.003
20,1.0,0.05,3,9.0,1000.0,0.009
20,1.0,0.05,4,5.0,1000.0,0.005
20,1.0,0.05,5,13.0,1000.0,0.013
20,1.0,0.05,Average,,,0.007200000000000001
20,1.0,0.1,1,29.0,1000.0,0.029
20,1.0,0.1,2,53.0,1000.0,0.053
20,1.0,0.1,3,52.0,1000.0,0.052
20,1.0,0.1,4,33.0,1000.0,0.033
20,1.0,0.1,5,47.0,1000.0,0.047
20,1.0,0.1,Average,,,0.042800000000000005
20,2.0,0.001,1,0.0,1000.0,0.0
20,2.0,0.001,2,0.0,1000.0,0.0
20,2.0,0.001,3,0.0,1000.0,0.0
20,2.0,0.001,4,0.0,1000.0,0.0
20,2.0,0.001,5,0.0,1000.0,0.0
20,2.0,0.001,Average,,,0.0
20,2.0,0.0125,1,6.0,1000.0,0.006
20,2.0,0.0125,2,3.0,1000.0,0.003
20,2.0,0.0125,3,6.0,1000.0,0.006
20,2.0,0.0125,4,9.0,1000.0,0.009
20,2.0,0.0125,5,13.0,1000.0,0.013
20,2.0,0.0125,Average,,,0.0073999999999999995
20,2.0,0.05,1,415.0,1000.0,0.415
20,2.0,0.05,2,355.0,1000.0,0.355
20,2.0,0.05,3,404.0,1000.0,0.404
20,2.0,0.05,4,402.0,1000.0,0.402
20,2.0,0.05,5,441.0,1000.0,0.441
20,2.0,0.05,Average,,,0.4034
20,2.0,0.1,1,462.0,1000.0,0.462
20,2.0,0.1,2,434.0,1000.0,0.434
20,2.0,0.1,3,468.0,1000.0,0.468
20,2.0,0.1,4,454.0,1000.0,0.454
20,2.0,0.1,5,501.0,1000.0,0.501
20,2.0,0.1,Average,,,0.4638
20,3.0,0.001,1,0.0,1000.0,0.0
20,3.0,0.001,2,0.0,1000.0,0.0
20,3.0,0.001,3,0.0,1000.0,0.0
20,3.0,0.001,4,0.0,1000.0,0.0
20,3.0,0.001,5,0.0,1000.0,0.0
20,3.0,0.001,Average,,,0.0
20,3.0,0.0125,1,201.0,1000.0,0.201
20,3.0,0.0125,2,164.0,1000.0,0.164
20,3.0,0.0125,3,195.0,1000.0,0.195
20,3.0,0.0125,4,179.0,1000.0,0.179
20,3.0,0.0125,5,206.0,1000.0,0.206
20,3.0,0.0125,Average,,,0.189
20,3.0,0.05,1,471.0,1000.0,0.471
20,3.0,0.05,2,339.0,1000.0,0.339
20,3.0,0.05,3,506.0,1000.0,0.506
20,3.0,0.05,4,477.0,1000.0,0.477
20,3.0,0.05,5,491.0,1000.0,0.491
20,3.0,0.05,Average,,,0.45680000000000004
20,3.0,0.1,1,472.0,1000.0,0.472
20,3.0,0.1,2,419.0,1000.0,0.419
20,3.0,0.1,3,493.0,1000.0,0.493
20,3.0,0.1,4,521.0,1000.0,0.521
20,3.0,0.1,5,543.0,1000.0,0.543
20,3.0,0.1,Average,,,0.4896
20,4.0,0.001,1,0.0,1000.0,0.0
20,4.0,0.001,2,0.0,1000.0,0.0
20,4.0,0.001,3,0.0,1000.0,0.0
20,4.0,0.001,4,0.0,1000.0,0.0
20,4.0,0.001,5,0.0,1000.0,0.0
20,4.0,0.001,Average,,,0.0
20,4.0,0.0125,1,286.0,1000.0,0.286
20,4.0,0.0125,2,248.0,1000.0,0.248
20,4.0,0.0125,3,341.0,1000.0,0.341
20,4.0,0.0125,4,290.0,1000.0,0.29
20,4.0,0.0125,5,307.0,1000.0,0.307
20,4.0,0.0125,Average,,,0.2944
20,4.0,0.05,1,436.0,1000.0,0.436
20,4.0,0.05,2,280.0,1000.0,0.28
20,4.0,0.05,3,448.0,1000.0,0.448
20,4.0,0.05,4,427.0,1000.0,0.427
20,4.0,0.05,5,458.0,1000.0,0.458
20,4.0,0.05,Average,,,0.4098
20,4.0,0.1,1,432.0,1000.0,0.432
20,4.0,0.1,2,362.0,1000.0,0.362
20,4.0,0.1,3,464.0,1000.0,0.464
20,4.0,0.1,4,489.0,1000.0,0.489
